cellID	cellGroup	aggregate	locusCt	median
X1772078_078_G02	reference	68.6811431148782	6721	1.00080211398244
X1772121_282_G04	reference	74.522645709542	6721	1.00080211398244
X1772096_095_A09	reference	88.7541982962547	6721	1.00080211398244
X1772075_298_D10	reference	95.6808503897988	6721	1.00080211398244
X1772075_299_H08	reference	88.4814187779539	6721	1.00080211398244
X1772122_226_C10	reference	54.0596966246069	6721	1.00080211398244
X1772096_160_G11	reference	49.095182977293	6721	1.00080211398244
X1772122_264_F04	reference	68.6973122026411	6721	1.00080211398244
X1772121_293_E02	reference	78.1884960246733	6721	1.00080211398244
X1772078_002_A04	reference	86.701673849306	6721	1.00080211398244
X1772121_282_E12	reference	111.015793752486	6721	1.00080211398244
X1772096_160_D11	reference	77.7756619513262	6721	1.00080211398244
X1772078_002_A03	reference	89.1025230705751	6721	1.00080211398244
X1772122_224_G12	reference	89.4287918239309	6721	1.00080211398244
X1772122_223_E03	reference	63.9372192905932	6721	1.00080211398244
X1772122_220_E09	reference	64.1338410244899	6721	1.00080211398244
X1772122_223_E11	reference	61.4860994753121	6721	1.00080211398244
X1772122_226_E12	reference	65.0792346722796	6721	1.00080211398244
X1772122_224_D11	reference	72.6266203543939	6721	1.00080211398244
X1772122_317_A05	reference	79.7360844386924	6721	1.00080211398244
X1772122_316_D07	reference	62.8306331660255	6721	1.00080211398244
X1772078_001_C04	reference	59.8232026341629	6721	1.00080211398244
X1772122_226_A05	reference	77.1716275117297	6721	1.00080211398244
X1772067_089_G10	reference	81.1688819284643	6721	1.00080211398244
X1772122_317_D05	reference	70.5996647019582	6721	1.00080211398244
X1772067_089_A02	reference	75.1596566941798	6721	1.00080211398244
X1772078_079_A03	reference	83.8628602797192	6721	1.00080211398244
X1772071_029_G11	reference	83.8314672607803	6721	1.00080211398244
X1772121_282_D11	reference	71.7099536583501	6721	1.00080211398244
X1772067_089_E07	reference	88.3189773264555	6721	1.00080211398244
X1772122_221_E09	reference	82.5675908735807	6721	1.00080211398244
X1772122_207_F06	reference	87.6779134288048	6721	1.00080211398244
X1772122_236_C03	reference	93.4381941386929	6721	1.00080211398244
X1772067_089_D12	reference	60.7476620291275	6721	1.00080211398244
X1772122_317_A08	reference	96.3331319495848	6721	1.00080211398244
X1772122_318_D06	reference	69.352943109578	6721	1.00080211398244
X1772121_293_F06	reference	63.4733601377724	6721	1.00080211398244
X1772071_029_G07	reference	72.674780601311	6721	1.00080211398244
X1772122_221_G11	reference	90.1706416537772	6721	1.00080211398244
X1772122_208_F12	reference	120.019691533097	6721	1.00080211398244
X1772121_293_C02	reference	78.6647321981754	6721	1.00080211398244
X1772071_027_E01	reference	74.2817569073918	6721	1.00080211398244
X1772121_283_C05	reference	86.976596618856	6721	1.00080211398244
X1772122_221_A04	reference	61.3499222586466	6721	1.00080211398244
X1772122_319_A01	reference	60.7235305762184	6721	1.00080211398244
X1772122_319_D05	reference	74.4429142085901	6721	1.00080211398244
X1772122_319_E09	reference	78.2934582534182	6721	1.00080211398244
X1772122_318_H05	reference	85.2254557035106	6721	1.00080211398244
X1772075_298_D11	reference	77.7729513520343	6721	1.00080211398244
X1772122_317_E09	reference	100.553415927757	6721	1.00080211398244
X1772122_318_E01	reference	133.352934036938	6721	1.00080211398244
X1772067_089_F05	reference	134.029822221316	6721	1.00080211398244
X1772122_226_A03	reference	65.2456174596355	6721	1.00080211398244
X1772122_221_E12	reference	70.1357740655157	6721	1.00080211398244
X1772096_095_A06	reference	76.4769546309763	6721	1.00080211398244
X1772122_319_H07	reference	84.1775028858534	6721	1.00080211398244
X1772121_283_B10	reference	78.4190722741417	6721	1.00080211398244
X1772121_293_G06	reference	85.3457513417537	6721	1.00080211398244
X1772071_027_G08	reference	90.576599975036	6721	1.00080211398244
X1772122_264_E07	reference	118.559964730223	6721	1.00080211398244
X1772122_317_E12	reference	69.9925696095287	6721	1.00080211398244
X1772122_207_D03	reference	65.9135236013777	6721	1.00080211398244
X1772121_293_C09	reference	82.4679496156031	6721	1.00080211398244
X1772122_223_H07	reference	89.8237910123927	6721	1.00080211398244
X1772122_221_D12	reference	83.9224766944445	6721	1.00080211398244
X1772067_089_F06	reference	86.7340066999774	6721	1.00080211398244
X1772122_317_G05	reference	75.7897442804268	6721	1.00080211398244
X1772121_283_A12	reference	71.9014438681139	6721	1.00080211398244
X1772121_291_C08	reference	92.4106690072723	6721	1.00080211398244
X1772122_203_A06	reference	101.283639701317	6721	1.00080211398244
X1772122_236_B02	reference	105.287868066386	6721	1.00080211398244
X1772122_201_D10	reference	78.142359552618	6721	1.00080211398244
X1772122_208_B01	reference	87.8358175422251	6721	1.00080211398244
X1772122_316_B05	reference	81.7067579333938	6721	1.00080211398244
X1772121_291_H10	reference	81.6679458423877	6721	1.00080211398244
X1772122_223_E04	reference	64.5359948543269	6721	1.00080211398244
X1772122_221_C04	reference	61.77446246253	6721	1.00080211398244
X1772071_027_E03	reference	75.8339674850405	6721	1.00080211398244
X1772096_160_F11	reference	99.0330739413924	6721	1.00080211398244
X1772122_208_A08	reference	100.002040637633	6721	1.00080211398244
X1772121_293_E08	reference	85.48077306774	6721	1.00080211398244
X1772078_002_A07	reference	119.358743877227	6721	1.00080211398244
X1772121_293_G05	reference	73.6181297045533	6721	1.00080211398244
X1772078_001_C05	reference	74.686537328442	6721	1.00080211398244
X1772078_109_B04	reference	95.4012415476555	6721	1.00080211398244
X1772122_226_B10	reference	89.7162604230185	6721	1.00080211398244
X1772078_001_E10	reference	90.8202369394188	6721	1.00080211398244
X1772122_226_D03	reference	80.5301485941146	6721	1.00080211398244
X1772122_317_G11	reference	79.1070209032051	6721	1.00080211398244
X1772122_226_H12	reference	85.521341236374	6721	1.00080211398244
X1772096_160_E11	reference	89.7828357428577	6721	1.00080211398244
X1772071_027_H06	reference	73.3489459758955	6721	1.00080211398244
X1772122_226_E01	reference	100.314915113291	6721	1.00080211398244
X1772122_226_E08	reference	88.2560701706962	6721	1.00080211398244
X1772067_089_A08	reference	77.1382173411737	6721	1.00080211398244
X1772067_089_B01	reference	94.3182137443523	6721	1.00080211398244
X1772122_316_E02	reference	78.3048635171661	6721	1.00080211398244
X1772067_089_B07	reference	77.9079731053518	6721	1.00080211398244
X1772122_226_C11	reference	66.9992515184043	6721	1.00080211398244
X1772122_319_C07	reference	83.8168205035383	6721	1.00080211398244
X1772122_226_E03	reference	71.8258087223198	6721	1.00080211398244
X1772122_200_A09	reference	127.431198503539	6721	1.00080211398244
X1772122_199_C02	reference	122.699248379147	6721	1.00080211398244
X1772122_200_D10	reference	143.252908565102	6721	1.00080211398244
X1772122_208_G06	reference	90.1353599900889	6721	1.00080211398244
X1772096_095_A07	reference	84.2275082879369	6721	1.00080211398244
X1772121_282_D05	reference	113.827162420919	6721	1.00080211398244
X1772071_029_B11	reference	114.468241448135	6721	1.00080211398244
X1772071_027_D12	reference	111.706484902825	6721	1.00080211398244
X1772122_317_E05	reference	52.7336272582479	6721	1.00080211398244
X1772122_207_C06	reference	45.895912889819	6721	1.00080211398244
X1772122_264_D01	reference	59.3986028775785	6721	1.00080211398244
X1772122_319_F06	reference	70.6352356038845	6721	1.00080211398244
X1772122_316_H02	reference	64.0565558585328	6721	1.00080211398244
X1772122_316_A10	reference	64.1361855747289	6721	1.00080211398244
X1772067_089_A06	reference	69.9499686921572	6721	1.00080211398244
X1772122_203_E03	reference	61.7976727151395	6721	1.00080211398244
X1772078_109_C03	reference	69.2383228536958	6721	1.00080211398244
X1772122_221_C09	reference	63.7376140768623	6721	1.00080211398244
X1772071_027_D10	reference	63.2836077242805	6721	1.00080211398244
X1772121_291_D09	reference	70.3519659317181	6721	1.00080211398244
X1772122_264_D05	reference	58.3775548892203	6721	1.00080211398244
X1772122_236_E05	reference	52.6092839117819	6721	1.00080211398244
X1772122_236_C09	reference	67.0263239264164	6721	1.00080211398244
X1772122_207_F11	reference	60.3555023688131	6721	1.00080211398244
X1772071_027_C08	reference	68.6763880322873	6721	1.00080211398244
X1772122_236_A05	reference	59.9812152874751	6721	1.00080211398244
X1772096_095_F11	reference	56.4312727013126	6721	1.00080211398244
X1772122_207_D02	reference	63.1961587562132	6721	1.00080211398244
X1772122_208_C05	reference	60.7224884533231	6721	1.00080211398244
X1772122_207_A02	reference	47.0226503046689	6721	1.00080211398244
X1772122_208_F02	reference	53.2045407550603	6721	1.00080211398244
X1772121_283_H07	reference	62.5375324770956	6721	1.00080211398244
X1772122_208_G04	reference	57.6846775458474	6721	1.00080211398244
X1772121_288_A09	reference	107.88789379554	6721	1.00080211398244
X1772096_095_F10	reference	93.4667747433177	6721	1.00080211398244
X1772121_293_C11	reference	64.389792503032	6721	1.00080211398244
X1772071_027_E10	reference	72.5787809214904	6721	1.00080211398244
X1772121_291_G10	reference	48.8034331410215	6721	1.00080211398244
X1772122_236_E06	reference	69.4593263036473	6721	1.00080211398244
X1772122_317_F11	reference	58.8981382856439	6721	1.00080211398244
X1772067_089_A01	reference	65.2096516389952	6721	1.00080211398244
X1772122_207_H05	reference	74.7913703700679	6721	1.00080211398244
X1772122_207_D04	reference	94.7769968048208	6721	1.00080211398244
X1772096_160_E06	reference	94.3421850547511	6721	1.00080211398244
X1772078_001_E04	reference	95.6568907141942	6721	1.00080211398244
X1772122_223_C02	reference	109.749519951027	6721	1.00080211398244
X1772122_264_A09	reference	112.822964422082	6721	1.00080211398244
X1772122_264_A05	reference	126.939456789111	6721	1.00080211398244
X1772122_203_G03	reference	104.751210106464	6721	1.00080211398244
X1772078_079_D10	reference	110.17252231092	6721	1.00080211398244
X1772071_027_A03	reference	110.043075849473	6721	1.00080211398244
X1772121_291_B05	reference	87.6904572766627	6721	1.00080211398244
X1772078_001_B12	reference	99.3213993148315	6721	1.00080211398244
X1772122_200_B12	reference	109.18574142494	6721	1.00080211398244
X1772122_208_H01	reference	68.1181908559183	6721	1.00080211398244
X1772096_095_E05	reference	69.4042491333218	6721	1.00080211398244
X1772122_208_E07	reference	77.402686535412	6721	1.00080211398244
X1772121_288_G03	reference	91.3126568739227	6721	1.00080211398244
X1772122_199_E01	reference	114.563586421578	6721	1.00080211398244
X1772122_264_E02	reference	132.831231015588	6721	1.00080211398244
X1772121_293_D12	reference	99.8488860857702	6721	1.00080211398244
X1772096_095_B11	reference	114.119519541583	6721	1.00080211398244
X1772078_078_H05	reference	136.688506601181	6721	1.00080211398244
X1772078_001_D07	reference	135.787949595679	6721	1.00080211398244
X1772078_109_C10	reference	98.4500615716285	6721	1.00080211398244
X1772078_107_E01	reference	101.1323265699	6721	1.00080211398244
X1772096_160_C08	reference	96.0577575396431	6721	1.00080211398244
X1772067_089_D08	reference	115.753377710469	6721	1.00080211398244
X1772078_109_D12	reference	119.580531632136	6721	1.00080211398244
X1772071_027_F09	reference	95.2940514767142	6721	1.00080211398244
X1772078_079_B04	reference	81.6474431172666	6721	1.00080211398244
X1772071_029_C08	reference	72.4203073517867	6721	1.00080211398244
X1772078_001_F12	reference	76.4145290845697	6721	1.00080211398244
X1772122_207_A01	reference	70.0769667354304	6721	1.00080211398244
X1772096_095_F07	reference	72.2066454235909	6721	1.00080211398244
X1772121_293_E07	reference	81.3348813772993	6721	1.00080211398244
X1772078_079_F03	reference	69.1510237455239	6721	1.00080211398244
X1772121_291_C04	reference	86.2542100026648	6721	1.00080211398244
X1772067_089_E08	reference	78.3768739750731	6721	1.00080211398244
X1772078_109_F12	reference	103.639752924732	6721	1.00080211398244
X1772078_109_E10	reference	87.6975877739249	6721	1.00080211398244
X1772071_027_H09	reference	72.9069271938862	6721	1.00080211398244
X1772078_078_D02	reference	89.8654915777317	6721	1.00080211398244
X1772122_226_B11	reference	84.5020750253888	6721	1.00080211398244
X1772067_089_F12	reference	84.5428645334665	6721	1.00080211398244
X1772078_002_C10	reference	73.6453464341685	6721	1.00080211398244
X1772067_089_D06	reference	89.1375833294372	6721	1.00080211398244
X1772078_107_H10	reference	114.89903642442	6721	1.00080211398244
X1772078_109_C02	reference	104.465820809725	6721	1.00080211398244
X1772078_078_C11	reference	74.5031549465636	6721	1.00080211398244
X1772067_089_D05	reference	95.594709784908	6721	1.00080211398244
X1772078_109_E04	reference	80.0422460518414	6721	1.00080211398244
X1772078_078_C01	reference	75.0770807139024	6721	1.00080211398244
X1772078_078_G06	reference	74.9907676083215	6721	1.00080211398244
X1772096_095_D11	reference	56.8231075164738	6721	1.00080211398244
X1772078_078_F02	reference	48.4593519410999	6721	1.00080211398244
X1772122_226_E04	reference	59.7970757313512	6721	1.00080211398244
X1772078_078_A10	reference	58.0596042613499	6721	1.00080211398244
X1772071_029_C07	reference	52.6220292405766	6721	1.00080211398244
X1772078_002_D12	reference	65.0806396284901	6721	1.00080211398244
X1772075_299_F04	reference	100.393660488845	6721	1.00080211398244
X1772078_109_G01	reference	108.18554978283	6721	1.00080211398244
X1772078_002_H03	reference	61.0622647848902	6721	1.00080211398244
X1772078_002_E04	reference	47.1921199105195	6721	1.00080211398244
X1772075_299_B09	reference	65.3024632106606	6721	1.00080211398244
X1772078_001_A09	reference	72.1189158462085	6721	1.00080211398244
X1772075_299_D01	reference	35.4240027730629	6721	1.00080211398244
X1772067_089_D01	reference	43.0044085599923	6721	1.00080211398244
X1772067_089_A11	reference	35.6901752693321	6721	1.00080211398244
X1772078_002_E12	reference	53.0495582964501	6721	1.00080211398244
X1772075_299_G05	reference	60.1610844201977	6721	1.00080211398244
X1772078_002_H01	reference	72.9900817598103	6721	1.00080211398244
X1772075_299_C01	reference	84.9492859768606	6721	1.00080211398244
X1772075_299_H05	reference	76.5471841081837	6721	1.00080211398244
X1772075_299_A07	reference	82.5069960764555	6721	1.00080211398244
X1772122_226_G07	reference	74.6681599502911	6721	1.00080211398244
X1772067_089_C08	reference	79.2567745672686	6721	1.00080211398244
X1772122_319_D08	reference	72.0368518744389	6721	1.00080211398244
X1772122_226_H02	reference	63.7115571402235	6721	1.00080211398244
X1772071_027_D06	reference	60.2899802634123	6721	1.00080211398244
X1772078_002_H10	reference	85.0548429504754	6721	1.00080211398244
X1772071_029_F03	reference	57.944061396119	6721	1.00080211398244
X1772071_027_D02	reference	58.4535501083423	6721	1.00080211398244
X1772121_293_D06	reference	64.7885382423004	6721	1.00080211398244
X1772122_200_C07	reference	78.0178797580083	6721	1.00080211398244
X1772122_264_F01	reference	59.9769994454869	6721	1.00080211398244
X1772075_299_E06	reference	49.9151430316801	6721	1.00080211398244
X1772071_029_C01	reference	72.6125714345008	6721	1.00080211398244
X1772122_200_H08	reference	104.001245355349	6721	1.00080211398244
X1772122_203_F08	reference	107.280431115635	6721	1.00080211398244
X1772122_226_A08	reference	96.2299999679226	6721	1.00080211398244
X1772078_001_E08	reference	80.910507387425	6721	1.00080211398244
X1772071_027_C03	reference	83.2523843220695	6721	1.00080211398244
X1772078_001_G01	reference	70.6946258171518	6721	1.00080211398244
X1772071_029_A02	reference	64.3707215750378	6721	1.00080211398244
X1772071_027_A04	reference	56.1578302607928	6721	1.00080211398244
X1772067_089_C12	reference	54.8698445091905	6721	1.00080211398244
X1772096_160_G05	reference	62.3555855372785	6721	1.00080211398244
X1772067_089_C10	reference	76.5010050119181	6721	1.00080211398244
X1772122_316_G07	reference	46.7648378373903	6721	1.00080211398244
X1772067_089_D07	reference	58.8495538579641	6721	1.00080211398244
