cellID	cellGroup	aggregate	locusCt	median
X1772121_291_B02	reference	23.0254564936481	5611	1.00053143027704
X1772122_201_A03	reference	23.610191973327	5611	1.00053143027704
X1772122_201_C06	reference	31.9565488046088	5611	1.00053143027704
X1772122_200_D09	reference	39.9277619303917	5611	1.00053143027704
X1772122_203_B03	reference	24.9626863200036	5611	1.00053143027704
X1772121_283_A03	reference	30.0864934885496	5611	1.00053143027704
X1772121_283_C01	reference	38.304976254504	5611	1.00053143027704
X1772122_199_D06	reference	117.058018554169	5611	1.00053143027704
X1772122_199_D04	reference	95.6439180098176	5611	1.00053143027704
X1772121_288_H11	reference	67.9832329901145	5611	1.00053143027704
X1772121_288_B06	reference	66.3564048744869	5611	1.00053143027704
X1772122_199_F04	reference	68.125404180629	5611	1.00053143027704
X1772122_208_H11	reference	50.1698272902295	5611	1.00053143027704
X1772122_200_C04	reference	64.8439683451913	5611	1.00053143027704
X1772122_200_A01	reference	76.3959956878399	5611	1.00053143027704
X1772122_203_G02	reference	81.5177175112598	5611	1.00053143027704
X1772122_201_G12	reference	77.4102109998785	5611	1.00053143027704
X1772122_223_G12	reference	90.0401111961477	5611	1.00053143027704
X1772122_207_D09	reference	38.7674810761948	5611	1.00053143027704
X1772122_207_A09	reference	36.371003023197	5611	1.00053143027704
X1772122_264_E03	reference	36.9247120052317	5611	1.00053143027704
X1772122_201_F01	reference	53.1285690937104	5611	1.00053143027704
X1772122_200_C05	reference	53.2823405965418	5611	1.00053143027704
X1772122_200_A10	reference	76.9834516714664	5611	1.00053143027704
X1772122_208_A05	reference	47.6186574551462	5611	1.00053143027704
X1772121_293_C02	reference	44.6517558011738	5611	1.00053143027704
X1772122_207_A06	reference	48.0049920389346	5611	1.00053143027704
X1772122_203_G06	reference	54.6387628466509	5611	1.00053143027704
X1772122_203_C11	reference	38.6983799772545	5611	1.00053143027704
X1772122_201_E04	reference	33.5033240418054	5611	1.00053143027704
X1772122_201_A05	reference	45.2820608012462	5611	1.00053143027704
X1772122_201_B10	reference	51.9169029074801	5611	1.00053143027704
X1772122_236_B12	reference	54.7504850787809	5611	1.00053143027704
X1772122_264_B05	reference	93.0790210497259	5611	1.00053143027704
X1772122_208_F11	reference	73.761107648857	5611	1.00053143027704
X1772078_078_B10	reference	94.8300159136452	5611	1.00053143027704
X1772121_282_D01	reference	99.535436595116	5611	1.00053143027704
X1772122_200_C11	reference	71.9252805599311	5611	1.00053143027704
X1772121_282_E12	reference	69.2511132440498	5611	1.00053143027704
X1772067_089_G03	reference	91.6911512407897	5611	1.00053143027704
X1772122_200_G08	reference	85.6283732152946	5611	1.00053143027704
X1772122_264_C05	reference	99.860521205645	5611	1.00053143027704
X1772121_282_H05	reference	106.988389281173	5611	1.00053143027704
X1772121_282_E03	reference	102.682484746848	5611	1.00053143027704
X1772122_203_A06	reference	75.1764686243555	5611	1.00053143027704
X1772121_291_A10	reference	80.867358001795	5611	1.00053143027704
X1772121_288_F10	reference	101.346455025505	5611	1.00053143027704
X1772096_095_B07	reference	69.5989722618079	5611	1.00053143027704
X1772071_029_B10	reference	83.0527550093988	5611	1.00053143027704
X1772121_283_G10	reference	67.0157651602343	5611	1.00053143027704
X1772096_160_D04	reference	68.7599093226673	5611	1.00053143027704
X1772071_029_H04	reference	93.0654396599425	5611	1.00053143027704
X1772122_264_D12	reference	74.8770378271071	5611	1.00053143027704
X1772121_282_B02	reference	80.7807677987628	5611	1.00053143027704
X1772122_318_D07	reference	70.7672384275232	5611	1.00053143027704
X1772122_264_H06	reference	75.2128057782323	5611	1.00053143027704
X1772122_317_A01	reference	70.6425926317103	5611	1.00053143027704
X1772096_095_D10	reference	96.893260086671	5611	1.00053143027704
X1772096_095_G04	reference	95.7582572868043	5611	1.00053143027704
X1772122_208_G06	reference	64.9500551114346	5611	1.00053143027704
X1772071_029_B11	reference	76.8206018122825	5611	1.00053143027704
X1772121_282_D05	reference	80.5881682176686	5611	1.00053143027704
X1772071_027_D12	reference	86.5592675913116	5611	1.00053143027704
X1772121_293_D12	reference	63.4155156796065	5611	1.00053143027704
X1772096_095_B11	reference	77.3541013329707	5611	1.00053143027704
X1772078_002_G06	reference	66.7071962381362	5611	1.00053143027704
X1772078_109_B10	reference	72.8001727502197	5611	1.00053143027704
X1772122_224_G12	reference	57.1021971774443	5611	1.00053143027704
X1772121_293_A03	reference	62.0005074775136	5611	1.00053143027704
X1772122_264_E07	reference	79.7964958983798	5611	1.00053143027704
X1772071_029_A05	reference	79.8965878422141	5611	1.00053143027704
X1772075_298_F09	reference	68.1115884100217	5611	1.00053143027704
X1772071_027_A05	reference	82.5817520177625	5611	1.00053143027704
X1772121_283_F04	reference	71.1971481485713	5611	1.00053143027704
X1772122_223_C02	reference	75.6255216164427	5611	1.00053143027704
X1772071_029_F08	reference	86.7686851984034	5611	1.00053143027704
X1772122_226_B10	reference	65.0697975958768	5611	1.00053143027704
X1772078_001_E10	reference	67.2053238948233	5611	1.00053143027704
X1772122_317_G11	reference	58.6611547943112	5611	1.00053143027704
X1772096_160_E11	reference	62.4204707135091	5611	1.00053143027704
X1772121_282_C05	reference	84.3357678561386	5611	1.00053143027704
X1772078_002_A07	reference	76.9705627350465	5611	1.00053143027704
X1772078_001_G10	reference	80.7415066946618	5611	1.00053143027704
X1772122_226_E01	reference	72.1099902660842	5611	1.00053143027704
X1772078_078_C08	reference	76.9047705503374	5611	1.00053143027704
X1772121_291_C08	reference	58.4595487917256	5611	1.00053143027704
X1772075_299_F04	reference	66.9621394202585	5611	1.00053143027704
X1772122_224_B01	reference	43.4264404252287	5611	1.00053143027704
X1772121_293_H06	reference	43.2415210952895	5611	1.00053143027704
X1772121_288_G06	reference	40.1446505309626	5611	1.00053143027704
X1772075_299_F06	reference	37.915411487336	5611	1.00053143027704
X1772122_220_C06	reference	49.5689977803838	5611	1.00053143027704
X1772075_299_H12	reference	44.1371282469245	5611	1.00053143027704
X1772121_291_B10	reference	52.3233185009226	5611	1.00053143027704
X1772067_089_G09	reference	45.2797761343878	5611	1.00053143027704
X1772122_224_H04	reference	51.3594591419152	5611	1.00053143027704
X1772121_283_F09	reference	33.987342486939	5611	1.00053143027704
X1772121_293_G05	reference	39.1730562922555	5611	1.00053143027704
X1772122_223_H04	reference	50.7591400039566	5611	1.00053143027704
X1772121_288_F08	reference	41.6810381848128	5611	1.00053143027704
X1772075_298_E04	reference	46.4840904409002	5611	1.00053143027704
X1772096_095_C10	reference	48.5784388959817	5611	1.00053143027704
X1772121_288_D06	reference	31.1887863061642	5611	1.00053143027704
X1772075_299_B04	reference	37.4004612854609	5611	1.00053143027704
X1772078_002_B06	reference	41.6312320071453	5611	1.00053143027704
X1772121_293_A06	reference	29.2104342863985	5611	1.00053143027704
X1772121_288_H02	reference	28.3081214832805	5611	1.00053143027704
X1772121_283_B04	reference	35.1173348517007	5611	1.00053143027704
X1772121_293_A08	reference	47.0860292841224	5611	1.00053143027704
X1772122_221_G11	reference	53.7601349383119	5611	1.00053143027704
X1772121_293_F06	reference	50.1124472450209	5611	1.00053143027704
X1772121_282_H10	reference	60.0425797428872	5611	1.00053143027704
X1772122_208_F12	reference	85.747510709255	5611	1.00053143027704
X1772122_264_F12	reference	68.404547013772	5611	1.00053143027704
X1772121_283_G07	reference	62.9359990825047	5611	1.00053143027704
X1772075_298_D10	reference	59.8109555422291	5611	1.00053143027704
X1772075_299_H08	reference	59.875860401358	5611	1.00053143027704
X1772121_282_G04	reference	56.7342008199583	5611	1.00053143027704
X1772075_299_B10	reference	56.1654535309112	5611	1.00053143027704
X1772096_095_A09	reference	60.7138767494648	5611	1.00053143027704
X1772121_282_D06	reference	68.846001607715	5611	1.00053143027704
X1772075_298_E10	reference	66.6068011081101	5611	1.00053143027704
X1772121_282_D02	reference	54.3456292503328	5611	1.00053143027704
X1772071_029_A06	reference	53.8996554618162	5611	1.00053143027704
X1772122_223_G06	reference	51.5213600552308	5611	1.00053143027704
X1772121_293_H10	reference	50.6395430389465	5611	1.00053143027704
X1772122_317_E09	reference	66.5317510528113	5611	1.00053143027704
X1772122_224_A01	reference	58.5978980438622	5611	1.00053143027704
X1772122_223_E08	reference	68.4509862825143	5611	1.00053143027704
X1772122_317_A08	reference	69.7468344188185	5611	1.00053143027704
X1772071_029_B12	reference	62.8272018421223	5611	1.00053143027704
X1772121_283_H06	reference	77.8379792108425	5611	1.00053143027704
X1772122_220_D11	reference	32.1488048425048	5611	1.00053143027704
X1772122_221_H07	reference	43.0078551661074	5611	1.00053143027704
X1772122_223_A11	reference	44.0558930598392	5611	1.00053143027704
X1772122_226_F11	reference	42.9116704237356	5611	1.00053143027704
X1772122_316_D08	reference	62.8668353293998	5611	1.00053143027704
X1772122_224_F10	reference	53.9801454638928	5611	1.00053143027704
X1772121_293_C03	reference	48.7599503337226	5611	1.00053143027704
X1772122_223_E04	reference	44.5627509991819	5611	1.00053143027704
X1772122_207_B07	reference	55.3641258948786	5611	1.00053143027704
X1772121_283_A11	reference	41.2013711094079	5611	1.00053143027704
X1772122_317_A07	reference	44.1946982252608	5611	1.00053143027704
X1772121_282_A03	reference	50.3683989237038	5611	1.00053143027704
X1772078_002_A02	reference	52.5388377324853	5611	1.00053143027704
X1772075_298_F05	reference	41.7809329447852	5611	1.00053143027704
X1772121_291_H07	reference	38.7754704179265	5611	1.00053143027704
X1772067_089_D12	reference	39.6856394664903	5611	1.00053143027704
X1772122_264_F04	reference	50.0905409125284	5611	1.00053143027704
X1772078_002_H12	reference	56.2022751016077	5611	1.00053143027704
X1772121_291_C06	reference	42.9536754090603	5611	1.00053143027704
X1772122_236_E11	reference	51.6592888052509	5611	1.00053143027704
X1772121_282_E10	reference	52.5010947375058	5611	1.00053143027704
X1772078_002_G10	reference	39.6917152488652	5611	1.00053143027704
X1772122_223_E02	reference	41.7849166756764	5611	1.00053143027704
X1772096_095_H04	reference	48.8287067799796	5611	1.00053143027704
X1772122_223_H07	reference	56.407632144485	5611	1.00053143027704
X1772078_001_C11	reference	57.2872236044532	5611	1.00053143027704
X1772121_293_A04	reference	46.6037316276338	5611	1.00053143027704
X1772096_160_B08	reference	42.4873368932191	5611	1.00053143027704
X1772078_001_E02	reference	50.314675669896	5611	1.00053143027704
X1772122_318_H05	reference	62.0431774736415	5611	1.00053143027704
X1772075_298_D11	reference	51.4951616838173	5611	1.00053143027704
X1772121_283_C05	reference	59.916075582421	5611	1.00053143027704
X1772122_226_E03	reference	56.2233238108014	5611	1.00053143027704
X1772121_293_A10	reference	53.9090011220935	5611	1.00053143027704
X1772122_224_E03	reference	49.2057534308555	5611	1.00053143027704
X1772121_288_C12	reference	45.3272272228368	5611	1.00053143027704
X1772121_283_C04	reference	17.5683665228668	5611	1.00053143027704
X1772121_293_H11	reference	19.2718219418537	5611	1.00053143027704
X1772122_220_E10	reference	19.6308119128784	5611	1.00053143027704
X1772122_220_F10	reference	28.0209779349105	5611	1.00053143027704
X1772078_002_E05	reference	29.5735781440203	5611	1.00053143027704
X1772078_001_D06	reference	24.79598350324	5611	1.00053143027704
X1772122_236_E05	reference	32.3588210155694	5611	1.00053143027704
X1772122_208_E10	reference	46.0104128934951	5611	1.00053143027704
X1772096_160_G12	reference	49.0109804707649	5611	1.00053143027704
X1772078_107_F06	reference	66.0816026435143	5611	1.00053143027704
X1772078_079_F06	reference	68.784365753616	5611	1.00053143027704
X1772122_226_E12	reference	40.2047270798163	5611	1.00053143027704
X1772121_291_G08	reference	43.2284972297092	5611	1.00053143027704
X1772078_002_D08	reference	30.9412554712245	5611	1.00053143027704
X1772078_002_A06	reference	32.1164001143261	5611	1.00053143027704
X1772121_282_E11	reference	31.632405630392	5611	1.00053143027704
X1772121_291_E07	reference	25.7499002971559	5611	1.00053143027704
X1772121_283_D06	reference	37.3001361975126	5611	1.00053143027704
X1772121_291_C03	reference	37.2163032901006	5611	1.00053143027704
X1772122_220_H02	reference	39.9081754510267	5611	1.00053143027704
X1772071_027_C05	reference	49.0541970840196	5611	1.00053143027704
X1772122_224_G02	reference	54.5595821845007	5611	1.00053143027704
X1772122_224_D01	reference	47.2140088668145	5611	1.00053143027704
X1772122_220_H05	reference	51.1476752366732	5611	1.00053143027704
X1772122_207_B05	reference	54.673370010157	5611	1.00053143027704
X1772121_282_E05	reference	32.8017777074831	5611	1.00053143027704
X1772121_291_E09	reference	38.2128431422806	5611	1.00053143027704
X1772122_264_C06	reference	45.1873826674553	5611	1.00053143027704
X1772075_298_D03	reference	89.492485316416	5611	1.00053143027704
X1772071_027_C10	reference	86.0797369621694	5611	1.00053143027704
X1772121_282_G05	reference	81.7001277983816	5611	1.00053143027704
X1772096_095_G03	reference	75.9500455987522	5611	1.00053143027704
X1772122_203_G09	reference	68.4135515788199	5611	1.00053143027704
X1772122_203_A01	reference	74.7380579780172	5611	1.00053143027704
X1772122_264_H03	reference	57.0947449800082	5611	1.00053143027704
X1772122_236_G10	reference	61.9171603761296	5611	1.00053143027704
X1772121_282_A06	reference	122.189419058895	5611	1.00053143027704
X1772122_207_C02	reference	44.745176856647	5611	1.00053143027704
X1772121_293_C05	reference	37.6442959844039	5611	1.00053143027704
X1772122_224_F04	reference	53.6161925377424	5611	1.00053143027704
X1772122_226_H07	reference	51.9600553118474	5611	1.00053143027704
X1772122_226_A10	reference	42.0901720758911	5611	1.00053143027704
X1772122_200_G12	reference	68.5280552604092	5611	1.00053143027704
X1772121_291_H06	reference	51.0188796338661	5611	1.00053143027704
X1772121_293_F07	reference	55.9891566799717	5611	1.00053143027704
X1772071_027_G08	reference	63.6213447314078	5611	1.00053143027704
X1772122_264_H08	reference	59.9818438146121	5611	1.00053143027704
X1772121_293_B11	reference	53.3427919225686	5611	1.00053143027704
X1772122_207_A01	reference	57.3214974750371	5611	1.00053143027704
X1772122_208_E07	reference	57.3738672277011	5611	1.00053143027704
X1772122_201_G10	reference	51.0870072479851	5611	1.00053143027704
X1772122_236_H01	reference	44.9462967843002	5611	1.00053143027704
X1772122_317_E12	reference	45.8004392644283	5611	1.00053143027704
X1772075_298_E06	reference	47.7141506914342	5611	1.00053143027704
X1772122_207_H03	reference	53.8385352151343	5611	1.00053143027704
X1772121_282_G12	reference	55.0260447462783	5611	1.00053143027704
X1772122_208_D10	reference	62.9691409322822	5611	1.00053143027704
X1772078_001_B05	reference	57.6193350597866	5611	1.00053143027704
X1772122_317_D06	reference	70.0363073424253	5611	1.00053143027704
X1772121_291_H10	reference	65.2554539484143	5611	1.00053143027704
X1772122_199_E03	reference	41.2981685309779	5611	1.00053143027704
X1772122_201_E02	reference	39.1062946801876	5611	1.00053143027704
X1772122_203_G03	reference	56.3979696783013	5611	1.00053143027704
X1772122_201_B05	reference	47.7139668420305	5611	1.00053143027704
X1772078_001_H09	reference	48.4460207218547	5611	1.00053143027704
X1772122_224_B10	reference	51.4129331065641	5611	1.00053143027704
X1772122_317_B02	reference	50.6147736993251	5611	1.00053143027704
X1772122_226_B02	reference	49.1382518612146	5611	1.00053143027704
X1772122_226_A05	reference	44.7361980409971	5611	1.00053143027704
X1772122_223_F04	reference	46.8690744346631	5611	1.00053143027704
X1772078_001_A03	reference	40.6432285167683	5611	1.00053143027704
X1772122_221_D06	reference	64.0316522573572	5611	1.00053143027704
X1772121_293_F01	reference	49.736388247225	5611	1.00053143027704
X1772096_095_C05	reference	61.7687453912191	5611	1.00053143027704
X1772122_224_A07	reference	54.8661651210678	5611	1.00053143027704
X1772067_089_F02	reference	53.612829082292	5611	1.00053143027704
X1772122_207_F02	reference	38.9467781648372	5611	1.00053143027704
