cellID	cellGroup	aggregate	locusCt	median
PJ025_2586	sample	217.867301919287	6165	1.00081626328509
PJ025_3472	sample	199.949430807287	6165	1.00081626328509
PJ025_2376	sample	194.630080814772	6165	1.00081626328509
PJ025_2201	sample	189.519457429124	6165	1.00081626328509
PJ025_1334	sample	187.864066401571	6165	1.00081626328509
PJ025_1985	sample	208.340939710781	6165	1.00081626328509
PJ025_3650	sample	170.055834774292	6165	1.00081626328509
PJ025_1101	sample	206.795448562153	6165	1.00081626328509
PJ025_876	sample	197.685543484085	6165	1.00081626328509
PJ025_4959	sample	214.654818994136	6165	1.00081626328509
PJ025_5362	sample	163.129830857324	6165	1.00081626328509
PJ025_3667	sample	181.222900333316	6165	1.00081626328509
PJ025_3794	sample	236.601129943642	6165	1.00081626328509
PJ025_432	sample	207.477383417964	6165	1.00081626328509
PJ025_1604	sample	173.469075533587	6165	1.00081626328509
PJ025_3184	sample	203.331127806935	6165	1.00081626328509
PJ025_1540	sample	203.6452465179	6165	1.00081626328509
PJ025_1891	sample	189.67074605054	6165	1.00081626328509
PJ025_1457	sample	198.33637898338	6165	1.00081626328509
PJ025_2441	sample	180.021278606131	6165	1.00081626328509
PJ025_1600	sample	205.093193240373	6165	1.00081626328509
PJ025_2363	sample	208.239617654118	6165	1.00081626328509
PJ025_621	sample	195.799439388847	6165	1.00081626328509
PJ025_912	sample	202.414278076842	6165	1.00081626328509
PJ025_2904	sample	243.143392996098	6165	1.00081626328509
PJ025_3229	sample	225.500090079493	6165	1.00081626328509
PJ025_3517	sample	204.668248227334	6165	1.00081626328509
PJ025_2842	sample	180.903530876374	6165	1.00081626328509
PJ025_664	sample	209.222458316949	6165	1.00081626328509
PJ025_2494	sample	214.373564763004	6165	1.00081626328509
PJ025_1337	sample	200.227062180513	6165	1.00081626328509
PJ025_838	sample	207.060774651499	6165	1.00081626328509
PJ025_447	sample	202.79602794663	6165	1.00081626328509
PJ025_2530	sample	236.605155963576	6165	1.00081626328509
PJ025_609	sample	206.458243510137	6165	1.00081626328509
PJ025_926	sample	217.286562789554	6165	1.00081626328509
PJ025_3363	sample	214.269647115244	6165	1.00081626328509
PJ025_4371	sample	227.74697608167	6165	1.00081626328509
PJ025_2610	sample	211.727373726485	6165	1.00081626328509
PJ025_1918	sample	195.610786326715	6165	1.00081626328509
PJ025_990	sample	206.986805278527	6165	1.00081626328509
PJ025_3239	sample	204.549078920533	6165	1.00081626328509
PJ025_3400	sample	222.222923105916	6165	1.00081626328509
PJ025_4695	sample	179.795112227868	6165	1.00081626328509
PJ025_3187	sample	235.916639693066	6165	1.00081626328509
PJ025_4800	sample	194.629195582939	6165	1.00081626328509
PJ025_2346	sample	174.410019713368	6165	1.00081626328509
PJ025_4264	sample	182.922452218203	6165	1.00081626328509
PJ025_2249	sample	234.314844681171	6165	1.00081626328509
PJ025_3890	sample	223.849451369819	6165	1.00081626328509
PJ025_3141	sample	220.523732245873	6165	1.00081626328509
PJ025_4947	sample	162.885061321755	6165	1.00081626328509
PJ025_2430	sample	202.165019097299	6165	1.00081626328509
PJ025_4533	sample	178.101604955007	6165	1.00081626328509
PJ025_4131	sample	154.824664314315	6165	1.00081626328509
PJ025_4244	sample	184.95870400551	6165	1.00081626328509
PJ025_4322	sample	197.9272829909	6165	1.00081626328509
PJ025_2470	sample	217.17452552841	6165	1.00081626328509
PJ025_2687	sample	188.411127550332	6165	1.00081626328509
PJ025_5095	sample	181.040733296414	6165	1.00081626328509
PJ025_4653	sample	189.338329796306	6165	1.00081626328509
PJ025_4683	sample	195.268417126382	6165	1.00081626328509
PJ025_3792	sample	173.295347637898	6165	1.00081626328509
PJ025_3177	sample	182.520645298835	6165	1.00081626328509
PJ025_1757	sample	226.501594957237	6165	1.00081626328509
PJ025_1971	sample	192.511137929902	6165	1.00081626328509
PJ025_2100	sample	196.112977240008	6165	1.00081626328509
PJ025_3127	sample	175.63553847911	6165	1.00081626328509
PJ025_3403	sample	200.481904463652	6165	1.00081626328509
PJ025_3853	sample	215.719969260842	6165	1.00081626328509
PJ025_1588	sample	204.293136883312	6165	1.00081626328509
PJ025_2130	sample	206.945819923085	6165	1.00081626328509
PJ025_3148	sample	169.476155645186	6165	1.00081626328509
PJ025_3533	sample	193.585184825734	6165	1.00081626328509
PJ025_2295	sample	256.543835428905	6165	1.00081626328509
PJ025_3447	sample	263.005722175513	6165	1.00081626328509
PJ025_3312	sample	211.691242487735	6165	1.00081626328509
PJ025_3246	sample	231.570411304791	6165	1.00081626328509
PJ025_2002	sample	229.27154587982	6165	1.00081626328509
PJ025_539	sample	229.835031274451	6165	1.00081626328509
PJ025_2154	sample	203.857471627418	6165	1.00081626328509
PJ025_2453	sample	235.499814628739	6165	1.00081626328509
PJ025_1245	sample	234.43842530958	6165	1.00081626328509
PJ025_2979	sample	270.617366970124	6165	1.00081626328509
PJ025_1179	sample	216.866313335769	6165	1.00081626328509
PJ025_1070	sample	214.156982468604	6165	1.00081626328509
PJ025_403	sample	194.114416808739	6165	1.00081626328509
PJ025_2745	sample	199.540392301098	6165	1.00081626328509
PJ025_2115	sample	227.600906737889	6165	1.00081626328509
PJ025_2592	sample	233.072882544895	6165	1.00081626328509
PJ025_2445	sample	228.40639384167	6165	1.00081626328509
PJ025_1962	sample	193.434365136073	6165	1.00081626328509
PJ025_2095	sample	218.255351419665	6165	1.00081626328509
PJ025_4921	sample	180.984228681854	6165	1.00081626328509
PJ025_4095	sample	199.12784672148	6165	1.00081626328509
PJ025_611	sample	188.236451317032	6165	1.00081626328509
PJ025_1125	sample	183.469034922176	6165	1.00081626328509
PJ025_822	sample	227.063598860182	6165	1.00081626328509
PJ025_958	sample	156.445003359467	6165	1.00081626328509
PJ025_1377	sample	207.86520425985	6165	1.00081626328509
PJ025_431	sample	192.298157747418	6165	1.00081626328509
PJ025_3927	sample	226.994854816545	6165	1.00081626328509
PJ025_1163	sample	219.413710030295	6165	1.00081626328509
PJ025_2671	sample	213.946345681987	6165	1.00081626328509
PJ025_509	sample	163.482524706159	6165	1.00081626328509
PJ025_179	sample	202.269510348948	6165	1.00081626328509
PJ025_440	sample	190.873013985972	6165	1.00081626328509
PJ025_1094	sample	233.786493046992	6165	1.00081626328509
PJ025_522	sample	209.072482408451	6165	1.00081626328509
PJ025_202	sample	188.294870607288	6165	1.00081626328509
PJ025_17	sample	174.195007908922	6165	1.00081626328509
PJ025_1	sample	152.433851491251	6165	1.00081626328509
PJ025_71	sample	184.937991269856	6165	1.00081626328509
PJ025_315	sample	220.512983391655	6165	1.00081626328509
PJ025_73	sample	224.677345314105	6165	1.00081626328509
PJ025_144	sample	219.73398911164	6165	1.00081626328509
PJ025_636	sample	228.731632487869	6165	1.00081626328509
PJ025_945	sample	219.15109455673	6165	1.00081626328509
PJ025_950	sample	195.986147401254	6165	1.00081626328509
PJ025_2046	sample	187.518546492125	6165	1.00081626328509
PJ025_1225	sample	215.927739340693	6165	1.00081626328509
PJ025_4022	sample	177.713385153587	6165	1.00081626328509
PJ025_547	sample	198.697943513119	6165	1.00081626328509
PJ025_490	sample	199.432492067299	6165	1.00081626328509
PJ025_239	sample	220.773003024002	6165	1.00081626328509
PJ025_118	sample	193.902171897193	6165	1.00081626328509
PJ025_2229	sample	221.229351746527	6165	1.00081626328509
PJ025_49	sample	174.527666700967	6165	1.00081626328509
PJ025_33	sample	186.246916315849	6165	1.00081626328509
PJ025_74	sample	189.345540235917	6165	1.00081626328509
PJ025_7	sample	169.266728019884	6165	1.00081626328509
PJ025_4	sample	191.380448464253	6165	1.00081626328509
PJ025_1200	sample	190.285303560533	6165	1.00081626328509
PJ025_475	sample	189.091029095615	6165	1.00081626328509
PJ025_1145	sample	168.669380871845	6165	1.00081626328509
PJ025_618	sample	209.380908737845	6165	1.00081626328509
PJ025_1135	sample	193.056518780397	6165	1.00081626328509
PJ025_2869	sample	220.876637638272	6165	1.00081626328509
PJ025_1041	sample	222.620219329829	6165	1.00081626328509
PJ025_1029	sample	206.251479668925	6165	1.00081626328509
PJ025_3139	sample	206.602507713957	6165	1.00081626328509
PJ025_1841	sample	199.158357538368	6165	1.00081626328509
PJ025_1220	sample	226.976789835776	6165	1.00081626328509
PJ025_1992	sample	245.715708727177	6165	1.00081626328509
PJ025_2838	sample	237.906282140266	6165	1.00081626328509
PJ025_804	sample	239.722871684997	6165	1.00081626328509
PJ025_1080	sample	229.24887318311	6165	1.00081626328509
PJ025_2817	sample	210.198887774747	6165	1.00081626328509
PJ025_2513	sample	196.474900443187	6165	1.00081626328509
PJ025_109	sample	188.451026076358	6165	1.00081626328509
PJ025_543	sample	179.872503364723	6165	1.00081626328509
PJ025_715	sample	208.9029752611	6165	1.00081626328509
PJ025_1676	sample	213.494744297922	6165	1.00081626328509
PJ025_290	sample	175.489112376599	6165	1.00081626328509
PJ025_879	sample	211.134310337311	6165	1.00081626328509
PJ025_777	sample	205.283097456731	6165	1.00081626328509
PJ025_342	sample	179.631626750279	6165	1.00081626328509
PJ025_133	sample	215.868652223394	6165	1.00081626328509
PJ025_445	sample	212.222288246297	6165	1.00081626328509
PJ025_344	sample	180.453643792428	6165	1.00081626328509
PJ025_512	sample	208.937291628119	6165	1.00081626328509
PJ025_643	sample	182.511680992683	6165	1.00081626328509
PJ025_277	sample	202.768988802917	6165	1.00081626328509
PJ025_396	sample	221.189960723484	6165	1.00081626328509
PJ025_515	sample	241.608965390879	6165	1.00081626328509
PJ025_736	sample	180.179032080728	6165	1.00081626328509
PJ025_1618	sample	228.045578366382	6165	1.00081626328509
PJ025_682	sample	224.841800171305	6165	1.00081626328509
PJ025_407	sample	209.84473287425	6165	1.00081626328509
PJ025_357	sample	232.673931634272	6165	1.00081626328509
PJ025_4432	sample	255.581792332214	6165	1.00081626328509
PJ025_4048	sample	227.03380036033	6165	1.00081626328509
PJ025_4079	sample	275.39081468159	6165	1.00081626328509
PJ025_3160	sample	224.26523126817	6165	1.00081626328509
PJ025_3688	sample	216.919342114892	6165	1.00081626328509
PJ025_2271	sample	190.672036209001	6165	1.00081626328509
PJ025_1695	sample	203.384753298889	6165	1.00081626328509
PJ025_278	sample	164.19352870427	6165	1.00081626328509
PJ025_516	sample	188.999577260626	6165	1.00081626328509
PJ025_642	sample	179.892587881095	6165	1.00081626328509
PJ025_1032	sample	187.532166476906	6165	1.00081626328509
PJ025_1293	sample	232.303463691262	6165	1.00081626328509
PJ025_3783	sample	208.549137464363	6165	1.00081626328509
PJ025_492	sample	193.305481612041	6165	1.00081626328509
PJ025_467	sample	198.897793746787	6165	1.00081626328509
PJ025_266	sample	196.767126466502	6165	1.00081626328509
PJ025_1013	sample	215.020412893958	6165	1.00081626328509
PJ025_67	sample	167.707852046073	6165	1.00081626328509
PJ025_359	sample	186.80611388807	6165	1.00081626328509
PJ025_1677	sample	208.33274856456	6165	1.00081626328509
PJ025_762	sample	212.349055205452	6165	1.00081626328509
PJ025_738	sample	179.005988104267	6165	1.00081626328509
PJ025_493	sample	183.820438786496	6165	1.00081626328509
PJ025_369	sample	189.096361874788	6165	1.00081626328509
PJ025_256	sample	175.880219671851	6165	1.00081626328509
PJ025_602	sample	190.006631642682	6165	1.00081626328509
PJ025_203	sample	195.373569392725	6165	1.00081626328509
PJ025_22	sample	181.379887638341	6165	1.00081626328509
PJ025_66	sample	203.362687233551	6165	1.00081626328509
PJ025_2052	sample	198.062769490102	6165	1.00081626328509
PJ025_25	sample	216.692734621761	6165	1.00081626328509
PJ025_793	sample	216.010731294067	6165	1.00081626328509
PJ025_656	sample	230.959964761217	6165	1.00081626328509
PJ025_122	sample	186.196549666379	6165	1.00081626328509
PJ025_3608	sample	239.351384935848	6165	1.00081626328509
PJ025_2558	sample	249.174304282636	6165	1.00081626328509
PJ025_3100	sample	249.830484924225	6165	1.00081626328509
PJ025_3275	sample	229.413542019954	6165	1.00081626328509
PJ025_4032	sample	232.920083128312	6165	1.00081626328509
PJ025_4383	sample	213.962473406515	6165	1.00081626328509
PJ025_2666	sample	202.561939521869	6165	1.00081626328509
PJ025_3860	sample	227.131145327511	6165	1.00081626328509
PJ025_641	sample	237.501277149666	6165	1.00081626328509
PJ025_1304	sample	206.042225139595	6165	1.00081626328509
PJ025_858	sample	178.575496617313	6165	1.00081626328509
PJ025_1907	sample	211.651339964613	6165	1.00081626328509
PJ025_2260	sample	179.527037859338	6165	1.00081626328509
PJ025_2612	sample	221.847638926896	6165	1.00081626328509
PJ025_1143	sample	203.243171352242	6165	1.00081626328509
PJ025_1498	sample	204.916781832102	6165	1.00081626328509
PJ025_2305	sample	215.082995934251	6165	1.00081626328509
PJ025_974	sample	219.397507500245	6165	1.00081626328509
PJ025_26	sample	209.291374759069	6165	1.00081626328509
PJ025_688	sample	228.240337760425	6165	1.00081626328509
PJ025_139	sample	222.021836483037	6165	1.00081626328509
PJ025_759	sample	195.321477965035	6165	1.00081626328509
PJ025_194	sample	219.049598885179	6165	1.00081626328509
PJ025_553	sample	224.383129518436	6165	1.00081626328509
PJ025_149	sample	192.389471753579	6165	1.00081626328509
PJ025_147	sample	193.667306401076	6165	1.00081626328509
PJ025_797	sample	204.432535813947	6165	1.00081626328509
PJ025_508	sample	229.731066913818	6165	1.00081626328509
PJ025_491	sample	220.258865953929	6165	1.00081626328509
PJ025_2758	sample	238.320696077406	6165	1.00081626328509
PJ025_2134	sample	196.025974368603	6165	1.00081626328509
PJ025_613	sample	204.172805430504	6165	1.00081626328509
PJ025_1440	sample	211.05347242997	6165	1.00081626328509
PJ025_2106	sample	220.209557452135	6165	1.00081626328509
PJ025_1082	sample	205.214882694011	6165	1.00081626328509
PJ025_4645	sample	194.112026747123	6165	1.00081626328509
PJ025_135	sample	225.357215762644	6165	1.00081626328509
PJ025_262	sample	191.777300503067	6165	1.00081626328509
PJ025_296	sample	195.279324461909	6165	1.00081626328509
PJ025_2446	sample	206.16588189065	6165	1.00081626328509
PJ025_1671	sample	193.797368359199	6165	1.00081626328509
PJ025_1176	sample	202.640011127532	6165	1.00081626328509
PJ025_1217	sample	202.687005691293	6165	1.00081626328509
PJ025_1345	sample	212.367445689227	6165	1.00081626328509
PJ025_113	sample	178.263904895002	6165	1.00081626328509
PJ025_1025	sample	199.805034729875	6165	1.00081626328509
PJ025_832	sample	225.554869320243	6165	1.00081626328509
PJ025_1692	sample	163.982393132597	6165	1.00081626328509
PJ025_1652	sample	180.656772637759	6165	1.00081626328509
PJ025_485	sample	218.490956203229	6165	1.00081626328509
PJ025_126	sample	197.235869766059	6165	1.00081626328509
PJ025_400	sample	236.970346023932	6165	1.00081626328509
PJ025_1666	sample	212.338004990444	6165	1.00081626328509
PJ025_250	sample	187.726643638389	6165	1.00081626328509
PJ025_160	sample	210.421582623556	6165	1.00081626328509
PJ025_1507	sample	236.134070001543	6165	1.00081626328509
PJ025_349	sample	176.733255566381	6165	1.00081626328509
PJ025_1004	sample	228.315235913658	6165	1.00081626328509
PJ025_104	sample	202.330289359714	6165	1.00081626328509
PJ025_952	sample	194.192301742966	6165	1.00081626328509
PJ025_1201	sample	183.099703715445	6165	1.00081626328509
PJ025_442	sample	229.505896551171	6165	1.00081626328509
PJ025_929	sample	183.119374539051	6165	1.00081626328509
PJ025_232	sample	181.222520081439	6165	1.00081626328509
PJ025_368	sample	189.31174858042	6165	1.00081626328509
PJ025_655	sample	195.199098525626	6165	1.00081626328509
PJ025_167	sample	204.043006879202	6165	1.00081626328509
PJ025_1541	sample	238.54957037016	6165	1.00081626328509
PJ025_3222	sample	184.047175054851	6165	1.00081626328509
PJ025_2426	sample	180.870451154559	6165	1.00081626328509
PJ025_3613	sample	196.71402448786	6165	1.00081626328509
PJ025_3023	sample	201.288079209945	6165	1.00081626328509
PJ025_3129	sample	226.598028356895	6165	1.00081626328509
PJ025_2581	sample	223.388845371005	6165	1.00081626328509
PJ025_1900	sample	206.429970141783	6165	1.00081626328509
PJ025_535	sample	195.324891297005	6165	1.00081626328509
PJ025_332	sample	202.281372252121	6165	1.00081626328509
PJ025_101	sample	202.834262773438	6165	1.00081626328509
PJ025_1216	sample	175.743570902375	6165	1.00081626328509
PJ025_764	sample	187.962999138402	6165	1.00081626328509
PJ025_847	sample	172.237109760525	6165	1.00081626328509
PJ025_551	sample	194.945283086574	6165	1.00081626328509
PJ025_274	sample	185.330532086196	6165	1.00081626328509
PJ025_124	sample	181.370133274701	6165	1.00081626328509
PJ025_1350	sample	164.592378273673	6165	1.00081626328509
PJ025_2927	sample	177.604386054926	6165	1.00081626328509
PJ025_1856	sample	187.931170506008	6165	1.00081626328509
PJ025_2410	sample	203.940652750861	6165	1.00081626328509
PJ025_1150	sample	245.953158668512	6165	1.00081626328509
PJ025_1908	sample	174.086278299075	6165	1.00081626328509
PJ025_1226	sample	239.619543599676	6165	1.00081626328509
PJ025_1425	sample	211.165126219543	6165	1.00081626328509
PJ025_2879	sample	211.828299368402	6165	1.00081626328509
PJ025_1897	sample	206.709856601206	6165	1.00081626328509
PJ025_1475	sample	215.805783333408	6165	1.00081626328509
PJ025_1172	sample	217.34673884035	6165	1.00081626328509
PJ025_125	sample	178.732767933706	6165	1.00081626328509
PJ025_1930	sample	176.02575264454	6165	1.00081626328509
PJ025_2579	sample	202.855346848473	6165	1.00081626328509
PJ025_2236	sample	207.426476742115	6165	1.00081626328509
PJ025_1701	sample	178.722505653856	6165	1.00081626328509
PJ025_2802	sample	163.441923796137	6165	1.00081626328509
PJ025_3196	sample	239.92645677652	6165	1.00081626328509
PJ025_4465	sample	211.878385150622	6165	1.00081626328509
PJ025_3687	sample	216.265710040333	6165	1.00081626328509
PJ025_3397	sample	248.706136218283	6165	1.00081626328509
PJ025_4327	sample	199.475237273274	6165	1.00081626328509
