cellID	cellGroup	aggregate	locusCt	median
PJ035_1123	sample	119.786024358766	4855	1.00032691811039
PJ035_562	sample	108.631047650072	4855	1.00032691811039
PJ035_510	sample	120.029535550839	4855	1.00032691811039
PJ035_969	sample	120.719948675911	4855	1.00032691811039
PJ035_746	sample	117.64270684308	4855	1.00032691811039
PJ035_1666	sample	104.981254801338	4855	1.00032691811039
PJ035_378	sample	113.11577533436	4855	1.00032691811039
PJ035_616	sample	109.102538930412	4855	1.00032691811039
PJ035_1603	sample	113.390602947236	4855	1.00032691811039
PJ035_80	sample	111.70629462981	4855	1.00032691811039
PJ035_214	sample	118.619266411028	4855	1.00032691811039
PJ035_317	sample	103.030295037368	4855	1.00032691811039
PJ035_74	sample	110.076782834743	4855	1.00032691811039
PJ035_700	sample	114.150302707743	4855	1.00032691811039
PJ035_192	sample	114.487202254177	4855	1.00032691811039
PJ035_245	sample	109.377613380438	4855	1.00032691811039
PJ035_467	sample	120.9749539644	4855	1.00032691811039
PJ035_718	sample	121.226641011517	4855	1.00032691811039
PJ035_253	sample	121.068692862994	4855	1.00032691811039
PJ035_198	sample	139.562790468085	4855	1.00032691811039
PJ035_507	sample	116.573002185519	4855	1.00032691811039
PJ035_195	sample	124.766701955623	4855	1.00032691811039
PJ035_566	sample	126.200566483103	4855	1.00032691811039
PJ035_181	sample	140.644305735723	4855	1.00032691811039
PJ035_632	sample	133.341301883487	4855	1.00032691811039
PJ035_665	sample	116.407818296546	4855	1.00032691811039
PJ035_1020	sample	129.243206367703	4855	1.00032691811039
PJ035_3446	sample	105.553863350649	4855	1.00032691811039
PJ035_1223	sample	118.032239334445	4855	1.00032691811039
PJ035_1272	sample	102.47843795749	4855	1.00032691811039
PJ035_2745	sample	142.071147347795	4855	1.00032691811039
PJ035_1539	sample	116.052915450913	4855	1.00032691811039
PJ035_1944	sample	126.628723709075	4855	1.00032691811039
PJ035_1519	sample	130.631396567947	4855	1.00032691811039
PJ035_1886	sample	130.911999567428	4855	1.00032691811039
PJ035_1656	sample	118.597553844012	4855	1.00032691811039
PJ035_532	sample	103.733922261167	4855	1.00032691811039
PJ035_563	sample	116.392481355807	4855	1.00032691811039
PJ035_1884	sample	145.61976440469	4855	1.00032691811039
PJ035_1120	sample	117.119874385173	4855	1.00032691811039
PJ035_2432	sample	108.729067167346	4855	1.00032691811039
PJ035_2424	sample	145.922139818978	4855	1.00032691811039
PJ035_1990	sample	137.092619565199	4855	1.00032691811039
PJ035_2972	sample	119.391450113541	4855	1.00032691811039
PJ035_2554	sample	139.133804100549	4855	1.00032691811039
PJ035_1534	sample	121.325357128357	4855	1.00032691811039
PJ035_1779	sample	119.716660476786	4855	1.00032691811039
PJ035_995	sample	123.615869200563	4855	1.00032691811039
PJ035_3093	sample	127.163093125377	4855	1.00032691811039
PJ035_2004	sample	124.022072080939	4855	1.00032691811039
PJ035_2629	sample	105.344508016567	4855	1.00032691811039
PJ035_3392	sample	123.659446991218	4855	1.00032691811039
PJ035_3746	sample	149.738469965562	4855	1.00032691811039
PJ035_2577	sample	161.155061166726	4855	1.00032691811039
PJ035_3463	sample	148.150731778972	4855	1.00032691811039
PJ035_220	sample	124.460885429722	4855	1.00032691811039
PJ035_688	sample	121.53834928054	4855	1.00032691811039
PJ035_1008	sample	111.930765235231	4855	1.00032691811039
PJ035_2895	sample	115.503854015784	4855	1.00032691811039
PJ035_2211	sample	160.544109838061	4855	1.00032691811039
PJ035_3655	sample	151.52435093386	4855	1.00032691811039
PJ035_1263	sample	145.639672115588	4855	1.00032691811039
PJ035_1920	sample	124.172638947769	4855	1.00032691811039
PJ035_1292	sample	130.545358926093	4855	1.00032691811039
PJ035_2381	sample	135.687932503763	4855	1.00032691811039
PJ035_2946	sample	129.633763980216	4855	1.00032691811039
PJ035_565	sample	136.991409640754	4855	1.00032691811039
PJ035_409	sample	135.265810790415	4855	1.00032691811039
PJ035_943	sample	143.184042863947	4855	1.00032691811039
PJ035_1721	sample	138.559840797476	4855	1.00032691811039
PJ035_2733	sample	142.43480163113	4855	1.00032691811039
PJ035_1565	sample	125.887383817444	4855	1.00032691811039
PJ035_368	sample	128.053752287682	4855	1.00032691811039
PJ035_430	sample	119.996299734976	4855	1.00032691811039
PJ035_185	sample	127.513740097222	4855	1.00032691811039
PJ035_132	sample	137.054325010483	4855	1.00032691811039
PJ035_59	sample	102.452215501116	4855	1.00032691811039
PJ035_64	sample	123.496373664775	4855	1.00032691811039
PJ035_72	sample	113.157550357648	4855	1.00032691811039
PJ035_268	sample	124.362814030627	4855	1.00032691811039
PJ035_1320	sample	129.05066440272	4855	1.00032691811039
PJ035_3279	sample	128.336506576123	4855	1.00032691811039
PJ035_689	sample	122.10027032304	4855	1.00032691811039
PJ035_1332	sample	121.796884375402	4855	1.00032691811039
PJ035_1075	sample	127.553505512117	4855	1.00032691811039
PJ035_2247	sample	129.812701349569	4855	1.00032691811039
PJ035_706	sample	108.8083608986	4855	1.00032691811039
PJ035_1001	sample	130.71899187059	4855	1.00032691811039
PJ035_1080	sample	118.812333166292	4855	1.00032691811039
PJ035_1557	sample	134.411777254768	4855	1.00032691811039
PJ035_991	sample	120.985252427204	4855	1.00032691811039
PJ035_1379	sample	102.397900061157	4855	1.00032691811039
PJ035_452	sample	119.105515197814	4855	1.00032691811039
PJ035_1702	sample	131.553295892473	4855	1.00032691811039
PJ035_1583	sample	114.6058208029	4855	1.00032691811039
PJ035_150	sample	115.168325070875	4855	1.00032691811039
PJ035_311	sample	111.441964397372	4855	1.00032691811039
PJ035_865	sample	114.505555823399	4855	1.00032691811039
PJ035_1060	sample	117.213988234064	4855	1.00032691811039
PJ035_2510	sample	128.432549932144	4855	1.00032691811039
PJ035_2150	sample	115.625086680301	4855	1.00032691811039
PJ035_2643	sample	123.111003935549	4855	1.00032691811039
PJ035_2528	sample	160.405538006399	4855	1.00032691811039
PJ035_2171	sample	131.76074775728	4855	1.00032691811039
PJ035_2797	sample	143.025190579864	4855	1.00032691811039
PJ035_3620	sample	124.446166176061	4855	1.00032691811039
PJ035_675	sample	127.364234066589	4855	1.00032691811039
PJ035_2614	sample	137.954698783971	4855	1.00032691811039
PJ035_1304	sample	129.855236876243	4855	1.00032691811039
PJ035_1363	sample	118.079636664098	4855	1.00032691811039
PJ035_384	sample	126.174399002176	4855	1.00032691811039
PJ035_1052	sample	127.789775999812	4855	1.00032691811039
PJ035_320	sample	95.4637684310008	4855	1.00032691811039
PJ035_1653	sample	123.017757205256	4855	1.00032691811039
PJ035_204	sample	115.203176655458	4855	1.00032691811039
PJ035_489	sample	120.0628438606	4855	1.00032691811039
PJ035_120	sample	98.9041844310497	4855	1.00032691811039
PJ035_408	sample	109.955219376459	4855	1.00032691811039
PJ035_1436	sample	128.167589842129	4855	1.00032691811039
PJ035_322	sample	119.256116960516	4855	1.00032691811039
PJ035_543	sample	127.953383527935	4855	1.00032691811039
PJ035_2590	sample	134.011879025342	4855	1.00032691811039
PJ035_2631	sample	123.489653237014	4855	1.00032691811039
PJ035_1046	sample	109.085197119354	4855	1.00032691811039
PJ035_1696	sample	128.597915925936	4855	1.00032691811039
PJ035_2524	sample	140.743803403745	4855	1.00032691811039
PJ035_642	sample	127.858881341202	4855	1.00032691811039
PJ035_2494	sample	110.649822723177	4855	1.00032691811039
PJ035_1574	sample	140.949066328392	4855	1.00032691811039
PJ035_3079	sample	147.763627035449	4855	1.00032691811039
PJ035_3398	sample	117.736072590162	4855	1.00032691811039
PJ035_2233	sample	138.064477943237	4855	1.00032691811039
PJ035_930	sample	124.729565932806	4855	1.00032691811039
PJ035_2827	sample	134.671488862127	4855	1.00032691811039
PJ035_2360	sample	136.124593358312	4855	1.00032691811039
PJ035_3515	sample	145.63324066684	4855	1.00032691811039
PJ035_1614	sample	147.981831318662	4855	1.00032691811039
PJ035_108	sample	112.873254035639	4855	1.00032691811039
PJ035_240	sample	125.694246408715	4855	1.00032691811039
PJ035_1068	sample	123.462600576787	4855	1.00032691811039
PJ035_2798	sample	146.220966147458	4855	1.00032691811039
PJ035_1778	sample	138.656778343121	4855	1.00032691811039
PJ035_1940	sample	143.525893745426	4855	1.00032691811039
PJ035_2098	sample	124.831698123412	4855	1.00032691811039
PJ035_2325	sample	133.886635126773	4855	1.00032691811039
PJ035_2210	sample	122.692044547355	4855	1.00032691811039
PJ035_156	sample	121.107052050507	4855	1.00032691811039
PJ035_672	sample	117.682732732356	4855	1.00032691811039
PJ035_790	sample	117.641207248206	4855	1.00032691811039
PJ035_404	sample	111.909819597644	4855	1.00032691811039
PJ035_464	sample	128.587801836984	4855	1.00032691811039
PJ035_2353	sample	129.56566243489	4855	1.00032691811039
PJ035_3574	sample	132.209406880715	4855	1.00032691811039
PJ035_3379	sample	173.394350472091	4855	1.00032691811039
PJ035_3422	sample	113.259410384803	4855	1.00032691811039
PJ035_751	sample	125.92767008184	4855	1.00032691811039
PJ035_2027	sample	136.74668707879	4855	1.00032691811039
PJ035_2250	sample	141.352578883984	4855	1.00032691811039
PJ035_3476	sample	95.7303481347944	4855	1.00032691811039
PJ035_1510	sample	121.324511104174	4855	1.00032691811039
PJ035_591	sample	138.950680459322	4855	1.00032691811039
PJ035_2021	sample	136.624782975575	4855	1.00032691811039
PJ035_1338	sample	140.483283465223	4855	1.00032691811039
PJ035_741	sample	122.65775857137	4855	1.00032691811039
PJ035_257	sample	125.179408599917	4855	1.00032691811039
PJ035_417	sample	130.611004876158	4855	1.00032691811039
PJ035_2413	sample	146.849378157215	4855	1.00032691811039
PJ035_797	sample	109.203084896061	4855	1.00032691811039
PJ035_1633	sample	115.568547096997	4855	1.00032691811039
PJ035_1799	sample	152.31092924595	4855	1.00032691811039
PJ035_2492	sample	140.961986474424	4855	1.00032691811039
PJ035_1389	sample	120.924508021675	4855	1.00032691811039
PJ035_2241	sample	131.631380623423	4855	1.00032691811039
PJ035_365	sample	125.460794295991	4855	1.00032691811039
PJ035_492	sample	103.182428416202	4855	1.00032691811039
PJ035_1237	sample	144.72525282978	4855	1.00032691811039
PJ035_56	sample	113.587222997455	4855	1.00032691811039
PJ035_46	sample	113.280772672808	4855	1.00032691811039
PJ035_141	sample	110.139335788352	4855	1.00032691811039
PJ035_52	sample	113.096126269399	4855	1.00032691811039
PJ035_412	sample	121.432265622657	4855	1.00032691811039
PJ035_623	sample	110.377728091946	4855	1.00032691811039
PJ035_662	sample	122.932889265242	4855	1.00032691811039
PJ035_749	sample	127.929941930972	4855	1.00032691811039
PJ035_1269	sample	143.814258392298	4855	1.00032691811039
PJ035_424	sample	125.860476123798	4855	1.00032691811039
PJ035_391	sample	99.530427852785	4855	1.00032691811039
PJ035_483	sample	122.733094815925	4855	1.00032691811039
PJ035_659	sample	135.511771910072	4855	1.00032691811039
PJ035_1485	sample	122.621281677084	4855	1.00032691811039
PJ035_2091	sample	145.69453561234	4855	1.00032691811039
PJ035_498	sample	136.100588962888	4855	1.00032691811039
PJ035_769	sample	145.294174278616	4855	1.00032691811039
PJ035_1187	sample	129.694206232858	4855	1.00032691811039
PJ035_2837	sample	155.960019497834	4855	1.00032691811039
PJ035_699	sample	116.705917673401	4855	1.00032691811039
PJ035_772	sample	144.22832178662	4855	1.00032691811039
PJ035_1476	sample	133.107023375272	4855	1.00032691811039
PJ035_573	sample	119.413938411865	4855	1.00032691811039
PJ035_1741	sample	125.054416842708	4855	1.00032691811039
PJ035_366	sample	129.030834009164	4855	1.00032691811039
PJ035_3336	sample	140.849923309241	4855	1.00032691811039
PJ035_829	sample	139.815217463965	4855	1.00032691811039
PJ035_913	sample	135.191838537219	4855	1.00032691811039
PJ035_966	sample	126.940105416462	4855	1.00032691811039
PJ035_1182	sample	120.877798349408	4855	1.00032691811039
PJ035_3254	sample	142.322082007095	4855	1.00032691811039
PJ035_3506	sample	157.941553371488	4855	1.00032691811039
PJ035_2907	sample	170.364914084598	4855	1.00032691811039
PJ035_3553	sample	140.998952839262	4855	1.00032691811039
PJ035_1733	sample	140.558001847175	4855	1.00032691811039
PJ035_2513	sample	153.577931313345	4855	1.00032691811039
PJ035_1730	sample	159.539395069094	4855	1.00032691811039
PJ035_2428	sample	130.253232566904	4855	1.00032691811039
PJ035_2530	sample	152.071542022001	4855	1.00032691811039
PJ035_1173	sample	141.380000321629	4855	1.00032691811039
PJ035_2487	sample	131.135830453489	4855	1.00032691811039
PJ035_3442	sample	138.225484743254	4855	1.00032691811039
PJ035_3764	sample	140.410877581925	4855	1.00032691811039
PJ035_2023	sample	162.97560526029	4855	1.00032691811039
PJ035_597	sample	126.129595894403	4855	1.00032691811039
PJ035_1993	sample	144.202416934838	4855	1.00032691811039
PJ035_2354	sample	135.085618349901	4855	1.00032691811039
PJ035_3643	sample	137.661655104409	4855	1.00032691811039
PJ035_2327	sample	145.902763658471	4855	1.00032691811039
PJ035_3354	sample	150.889431021597	4855	1.00032691811039
PJ035_1605	sample	144.911809853409	4855	1.00032691811039
PJ035_2724	sample	131.07018733178	4855	1.00032691811039
PJ035_2303	sample	153.002417968609	4855	1.00032691811039
PJ035_3197	sample	146.783203416261	4855	1.00032691811039
PJ035_739	sample	101.791998306655	4855	1.00032691811039
PJ035_3278	sample	136.625128900741	4855	1.00032691811039
PJ035_3343	sample	115.549178186414	4855	1.00032691811039
PJ035_1785	sample	116.594752992783	4855	1.00032691811039
PJ035_3035	sample	100.401778701849	4855	1.00032691811039
PJ035_3059	sample	111.76208988335	4855	1.00032691811039
PJ035_747	sample	108.697188916743	4855	1.00032691811039
PJ035_1751	sample	105.485920680983	4855	1.00032691811039
PJ035_762	sample	105.436604841679	4855	1.00032691811039
PJ035_1360	sample	116.664082259545	4855	1.00032691811039
PJ035_3069	sample	110.738634448553	4855	1.00032691811039
PJ035_324	sample	111.478307230371	4855	1.00032691811039
PJ035_583	sample	122.136266599825	4855	1.00032691811039
PJ035_702	sample	95.5386574718831	4855	1.00032691811039
PJ035_926	sample	115.51950623582	4855	1.00032691811039
PJ035_20	sample	116.190753773058	4855	1.00032691811039
PJ035_634	sample	100.789825635746	4855	1.00032691811039
PJ035_8	sample	109.93903283093	4855	1.00032691811039
PJ035_30	sample	108.463073055764	4855	1.00032691811039
PJ035_330	sample	92.8334324906716	4855	1.00032691811039
PJ035_517	sample	93.9348575637773	4855	1.00032691811039
PJ035_1840	sample	135.723940676312	4855	1.00032691811039
PJ035_809	sample	117.755995618483	4855	1.00032691811039
PJ035_1908	sample	121.962304651767	4855	1.00032691811039
PJ035_2131	sample	119.101681883066	4855	1.00032691811039
PJ035_2307	sample	147.699470924351	4855	1.00032691811039
PJ035_1333	sample	133.467105551792	4855	1.00032691811039
PJ035_2261	sample	126.017775461991	4855	1.00032691811039
PJ035_2040	sample	114.585436644478	4855	1.00032691811039
PJ035_3150	sample	121.523834180928	4855	1.00032691811039
PJ035_292	sample	105.087637098427	4855	1.00032691811039
PJ035_353	sample	126.806636335124	4855	1.00032691811039
PJ035_40	sample	115.981787384821	4855	1.00032691811039
PJ035_75	sample	109.883281725717	4855	1.00032691811039
PJ035_278	sample	108.574655106458	4855	1.00032691811039
PJ035_131	sample	134.657550998149	4855	1.00032691811039
PJ035_250	sample	117.367811764395	4855	1.00032691811039
PJ035_1024	sample	88.3747996826309	4855	1.00032691811039
PJ035_162	sample	112.54416113601	4855	1.00032691811039
PJ035_369	sample	113.399843566077	4855	1.00032691811039
PJ035_341	sample	98.199872953981	4855	1.00032691811039
PJ035_235	sample	101.427995084648	4855	1.00032691811039
PJ035_420	sample	99.2349897072295	4855	1.00032691811039
PJ035_155	sample	130.617324681899	4855	1.00032691811039
PJ035_1675	sample	100.400205763591	4855	1.00032691811039
PJ035_776	sample	128.918977293575	4855	1.00032691811039
PJ035_1207	sample	127.570416631993	4855	1.00032691811039
PJ035_1103	sample	114.486443856812	4855	1.00032691811039
PJ035_1814	sample	84.671183604791	4855	1.00032691811039
PJ035_189	sample	97.2027939961805	4855	1.00032691811039
PJ035_221	sample	96.5868354490335	4855	1.00032691811039
PJ035_193	sample	101.905617813768	4855	1.00032691811039
PJ035_129	sample	96.7530521327347	4855	1.00032691811039
PJ035_233	sample	87.5281374724175	4855	1.00032691811039
PJ035_308	sample	120.112369347696	4855	1.00032691811039
PJ035_828	sample	102.189731047836	4855	1.00032691811039
PJ035_2	sample	85.4837832807758	4855	1.00032691811039
PJ035_635	sample	99.5424128228534	4855	1.00032691811039
PJ035_78	sample	94.04317587547	4855	1.00032691811039
PJ035_109	sample	97.8456911086762	4855	1.00032691811039
PJ035_486	sample	109.70977444845	4855	1.00032691811039
PJ035_299	sample	110.490235591822	4855	1.00032691811039
PJ035_853	sample	117.270223196675	4855	1.00032691811039
PJ035_1341	sample	126.974270793842	4855	1.00032691811039
PJ035_941	sample	110.47488888286	4855	1.00032691811039
PJ035_39	sample	88.4407441074693	4855	1.00032691811039
PJ035_267	sample	92.3842415998466	4855	1.00032691811039
PJ035_709	sample	114.758089745557	4855	1.00032691811039
PJ035_821	sample	110.30349842557	4855	1.00032691811039
PJ035_505	sample	100.072233338687	4855	1.00032691811039
PJ035_645	sample	105.337362099884	4855	1.00032691811039
PJ035_15	sample	101.321520997051	4855	1.00032691811039
PJ035_135	sample	112.94423150068	4855	1.00032691811039
PJ035_315	sample	127.079153737145	4855	1.00032691811039
PJ035_42	sample	95.3218896229138	4855	1.00032691811039
PJ035_266	sample	93.9337184347087	4855	1.00032691811039
PJ035_603	sample	106.30813950534	4855	1.00032691811039
PJ035_1834	sample	135.624324657356	4855	1.00032691811039
PJ035_1210	sample	120.127227673972	4855	1.00032691811039
PJ035_434	sample	113.037687745666	4855	1.00032691811039
PJ035_403	sample	116.447885621895	4855	1.00032691811039
PJ035_95	sample	121.456658798005	4855	1.00032691811039
